frame,joint_0_x,joint_0_y,joint_1_x,joint_1_y,joint_2_x,joint_2_y,joint_3_x,joint_3_y,joint_4_x,joint_4_y,joint_5_x,joint_5_y,joint_6_x,joint_6_y,joint_7_x,joint_7_y,joint_8_x,joint_8_y,joint_9_x,joint_9_y,joint_10_x,joint_10_y,joint_11_x,joint_11_y,joint_12_x,joint_12_y,joint_13_x,joint_13_y,joint_14_x,joint_14_y,joint_15_x,joint_15_y,joint_16_x,joint_16_y,joint_17_x,joint_17_y,joint_18_x,joint_18_y,joint_19_x,joint_19_y,joint_20_x,joint_20_y,joint_21_x,joint_21_y,joint_22_x,joint_22_y,joint_23_x,joint_23_y,joint_24_x,joint_24_y
358,1189.3245,560.92706,1142.1874,524.4844,1131.9324,524.1488,1079.4983,540.13324,1063.7487,597.66736,1147.3967,529.6936,1084.8732,561.0254,1069.0868,608.04706,1032.2655,529.4786,1022.06714,519.0426,959.06055,607.94867,859.62164,618.5257,1042.7542,540.1422,969.4058,613.2232,875.1836,613.26324,1189.5194,550.3804,1194.774,560.85004,1178.9865,524.20355,0.0,0.0,854.2659,634.40735,859.4449,634.3337,859.5815,597.6884,843.70044,665.641,828.20447,649.97003,848.9168,608.00696
359,1194.5812,587.0427,1142.4302,555.6673,1142.2026,555.8531,1089.8209,576.85095,1079.6548,644.666,1137.2244,550.3834,1089.988,581.89984,1084.8234,639.4279,1032.2671,555.7702,1032.4423,550.6173,959.05695,623.8569,854.27466,634.35846,1027.2694,560.81165,959.0491,623.7968,864.7093,629.019,1199.8203,571.47015,1199.8097,587.12585,1184.2883,550.5914,0.0,0.0,838.62616,655.41003,843.78595,660.3759,849.0445,613.27435,833.24,681.401,817.7882,665.7684,838.60156,618.6183
360,1194.8579,608.09827,1147.5603,587.2789,1142.1309,587.0269,1100.2363,623.85406,1095.3099,686.6076,1147.7483,592.2962,1105.8365,629.16394,1111.0028,686.5646,1037.6447,597.515,1032.3507,587.02576,948.65497,644.8865,838.654,655.1207,1048.0747,602.9206,964.15045,650.15753,859.58386,655.1491,1199.8256,597.6058,1205.3463,603.0397,1184.1439,571.4679,0.0,0.0,833.35516,665.8656,843.6571,665.7528,848.99066,639.3518,817.7272,697.00244,807.1979,676.2731,827.9585,644.5974
361,1205.1066,644.65454,1152.9674,618.5472,1147.6769,613.53156,1110.908,655.38556,1121.2999,717.9757,1157.9304,618.5061,1111.0312,655.31354,1116.2781,697.2628,1037.6449,628.89374,1032.2549,618.4492,948.4858,670.9367,838.40485,676.2563,1048.0248,634.2512,964.2793,676.19196,859.6159,676.0592,1205.2472,634.1181,1215.6814,639.5914,1189.3706,608.1585,0.0,0.0,828.1582,692.0122,838.46735,697.22406,848.95294,655.14795,817.7525,718.0832,807.1383,702.2568,822.776,660.54175
362,1205.3943,681.3662,1157.9607,660.44916,1147.6843,660.55206,1121.5177,702.31104,1142.3999,754.75024,1163.2616,655.20776,1137.1697,707.68805,1147.6943,749.42896,1032.3801,676.0724,1026.9519,665.642,948.4447,692.0089,838.4825,707.4866,1047.9476,681.3403,953.7576,702.4499,838.6329,707.6545,1205.3556,670.7836,1215.6832,676.22345,1189.5189,649.99304,0.0,0.0,817.6918,718.15936,817.58527,728.62933,828.0826,697.1239,812.47626,738.9265,807.0177,728.448,822.8966,697.20624
363,1210.549,707.62573,1179.1575,733.6617,1157.9484,733.9218,1152.9435,780.8102,1163.3673,780.8381,1194.8043,728.701,0.0,0.0,0.0,0.0,1173.8595,801.8297,1163.3186,801.93365,0.0,0.0,0.0,0.0,1184.1427,796.6928,0.0,0.0,0.0,0.0,1205.1786,697.1315,1210.5919,697.14294,1189.3011,697.0872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,1205.2833,759.8233,1184.3103,775.7467,1163.3551,780.89,1179.086,828.09937,1189.4214,796.639,1194.6807,775.76056,1184.3582,822.9304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1199.9014,744.3086,1210.41,744.29913,1189.295,744.1468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,1200.0428,796.64996,1173.6447,817.50366,1168.4147,817.66266,1189.6913,864.6438,0.0,0.0,1184.2489,822.7194,1194.7594,864.63226,1184.3986,848.99225,1042.8605,833.3128,1042.847,828.0635,953.82635,812.41046,828.2147,781.053,1053.3826,838.4962,0.0,0.0,0.0,0.0,1194.8529,781.12103,1205.1749,786.14075,1189.3071,781.00134,1194.6757,775.82446,0.0,0.0,0.0,0.0,0.0,0.0,796.66626,801.99976,791.4555,796.75446,817.6644,775.6876
366,1205.3052,838.55145,1157.9231,854.12,1173.6613,864.73083,1215.7191,922.24664,0.0,0.0,1142.416,828.24817,1074.308,833.2041,0.0,0.0,1032.4136,864.64484,1047.9607,875.11676,943.25885,864.76294,843.7981,807.247,1027.2252,854.29126,943.21704,843.75226,843.72986,801.84796,1205.2979,833.23846,0.0,0.0,1200.0588,833.2415,1179.0278,812.47925,796.5777,812.3205,796.6097,812.531,833.31537,770.55853,801.8542,822.8643,801.8541,812.31146,828.1806,780.9435
367,1199.8947,896.15967,1157.9615,911.8154,1178.8635,922.49194,1210.3763,974.5863,0.0,0.0,1152.6992,901.4459,1199.9099,964.1832,0.0,0.0,1058.587,932.9147,1058.4995,932.6891,943.2709,917.1315,854.1276,843.9269,1058.4426,937.96735,948.46356,917.1355,864.6402,848.9107,1199.8987,890.995,0.0,0.0,1194.7273,891.00916,1173.7892,869.9828,817.53424,838.5621,812.4541,843.9027,854.2013,822.7443,817.50665,848.9597,812.47723,843.7004,843.6933,817.79626
371,0.0,0.0,953.79126,613.2598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938.044,733.74615,917.13086,728.5614,917.02185,812.34216,906.63025,938.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,875.3539,953.7177,869.93665,948.6758,911.9966,948.53723
372,906.8138,932.6778,906.6413,938.27185,895.96423,938.0801,864.81683,932.8849,885.80493,932.8539,927.616,943.42816,927.67896,969.589,901.5962,938.13434,906.59125,995.7412,901.3007,990.50696,0.0,0.0,0.0,0.0,922.2317,995.81104,0.0,0.0,0.0,0.0,906.5178,922.45404,916.99646,922.4794,896.2994,917.2459,917.2004,922.45184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373,1168.5948,980.03094,1158.047,1016.6573,1110.8295,995.8233,1063.7833,1027.1643,0.0,0.0,1215.6295,1032.3195,1210.51,1084.762,0.0,0.0,1116.1858,1142.3969,1084.6656,1131.9337,0.0,0.0,0.0,0.0,1142.2856,1163.2994,0.0,0.0,0.0,0.0,1158.162,964.3977,1184.3582,974.6227,1147.5417,959.09705,1200.0349,974.5816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374,1178.9713,901.3823,1152.7328,927.6095,1142.4237,927.51697,1058.5942,938.1275,0.0,0.0,1178.932,932.935,1194.7854,974.63934,1189.4357,932.9652,1069.0859,953.89465,1058.6732,948.5562,927.61096,937.9494,859.59644,843.8529,1074.1493,959.1367,943.3893,943.2971,870.05914,854.1637,1173.9049,896.0395,1184.3752,896.17114,1168.5122,891.08136,1189.4246,896.0667,838.5621,843.6426,822.902,843.77466,870.0478,838.6162,822.95966,833.4385,817.6918,833.4487,0.0,0.0
375,1194.7267,854.29254,1147.6864,854.2479,1158.009,859.52344,1189.6721,911.90106,1199.9006,911.8411,1142.3779,843.75775,1184.1727,906.6039,1189.5752,901.5789,1027.157,864.7306,1032.272,880.5145,911.977,870.12195,843.7048,807.19946,1027.224,849.0766,922.2363,854.4085,838.67236,817.3928,1194.6334,843.92865,1194.9595,848.94727,1184.1472,838.47455,0.0,0.0,801.8911,812.4683,801.8789,812.4525,838.55695,775.6775,791.385,817.7177,791.4933,807.2528,833.387,775.75726
376,1199.8982,801.9448,1147.5923,812.26697,1158.0481,817.47156,1184.1697,890.77594,1173.9167,906.60974,1137.2134,801.91925,1158.0881,875.20734,0.0,0.0,1032.4843,828.097,1037.615,833.27344,906.8242,823.0288,828.03906,781.0144,1032.3977,822.76404,911.99896,817.75714,828.08954,775.747,1194.8893,786.3463,1205.1265,791.2744,1179.0743,780.9858,0.0,0.0,786.3536,780.84625,791.40753,780.86536,828.00385,754.6843,801.8736,786.30804,801.77594,780.8639,817.7228,760.102
377,1194.7305,760.0239,1147.4913,760.0454,1147.756,765.2447,1158.1089,828.1755,1184.0536,896.2602,1147.4961,759.8684,1158.1661,822.92114,1173.9153,891.07965,1026.9886,775.84204,1027.0525,775.7557,932.7729,796.717,822.88983,765.1403,1027.1034,775.8176,937.97974,806.9766,833.2349,765.3341,1194.6549,744.41315,1199.9713,749.5634,1178.8672,733.8207,0.0,0.0,807.1746,765.30536,807.03613,775.6359,817.6497,749.4765,791.49994,786.1464,786.2634,775.75775,812.38696,749.53534
378,1194.7351,712.98596,1147.4113,717.9555,1152.6527,723.349,1147.4073,786.2118,1157.9106,859.6168,1142.2947,707.7536,1142.3158,786.0707,1152.9497,859.46936,1037.6893,723.2096,1042.895,718.14734,943.4514,754.68866,833.2313,754.694,1037.7001,723.18,948.51996,754.74054,833.29584,754.75433,1194.6967,702.3022,1200.0342,702.3291,1178.9241,691.7042,0.0,0.0,812.38666,765.3004,817.49536,775.6021,817.48596,739.0955,807.20667,780.8383,801.85425,765.15686,812.3974,739.0881
379,1194.7958,681.3549,1142.4238,676.28436,1147.6682,681.50726,1137.2063,749.44336,1137.1069,817.73157,1137.2345,671.0878,1136.9762,749.43085,1137.0839,817.557,1032.2339,691.8031,1032.4579,691.907,937.9765,728.5624,828.20184,728.601,1032.2175,686.62933,938.19635,728.61993,838.5972,733.70856,1194.8422,665.75867,1199.9623,676.2081,1179.1447,650.0486,0.0,0.0,817.65125,754.6662,822.8617,759.9812,822.92145,707.68567,812.22815,765.07,796.7689,744.32074,817.5038,707.63947
380,1194.7631,644.6341,1137.0962,639.64075,1147.4297,644.7909,1116.3071,718.1058,1110.8407,796.6786,1126.7349,634.28186,1100.506,697.11804,1110.8943,775.9109,1027.0562,655.3976,1027.2394,660.3451,938.1533,697.18494,833.2362,712.85864,1027.0435,650.19073,943.2675,697.23724,843.8615,712.91296,1194.8125,629.12067,1200.1453,639.45013,1179.0829,613.38745,0.0,0.0,822.7736,738.98535,828.0011,744.16534,828.19495,697.1404,812.47253,754.6598,802.02826,738.9242,817.57196,702.28217
381,1189.5587,608.1875,1137.1807,602.9528,1142.2885,602.98,1110.8047,665.82733,1090.1255,733.87415,1131.9447,602.8693,1100.5508,655.2132,1089.9932,728.57605,1037.728,623.77545,1037.4822,618.4593,938.1295,671.07745,833.38617,692.0997,1042.9064,623.7902,953.7332,665.6956,859.63416,686.7192,1189.6083,597.7319,1199.8951,603.0213,1173.894,581.8382,0.0,0.0,833.2831,712.8313,838.5235,707.7081,849.01526,670.8103,822.8259,739.04034,812.27686,723.35547,822.8264,681.51624
382,1189.6852,581.9077,1142.1998,571.36945,1142.2598,576.7411,1105.6663,639.6591,1069.0608,707.51337,1137.1843,566.17316,1105.5018,613.48474,1074.162,691.82794,1037.6671,602.8734,1037.5054,602.66754,938.2604,649.80707,843.76483,676.1907,1047.9506,602.8971,953.7088,650.19476,859.5981,676.06903,1194.5763,571.32104,1199.8773,576.6087,1173.878,555.63715,0.0,0.0,833.48303,691.9883,0.0,0.0,849.1163,655.3316,828.1949,717.95844,817.475,702.3005,828.18243,665.71454
383,1194.5653,560.88586,1137.2566,550.49817,1142.2294,555.7864,1100.5255,608.0376,1058.5701,660.60004,1136.9736,540.1359,1095.0535,581.8935,1063.9565,649.80554,1042.8033,576.7768,1037.7272,576.5844,943.37823,634.2997,848.97363,665.7909,1048.0834,581.78375,959.05304,634.3988,864.8932,665.58655,1194.7839,550.316,1199.8651,560.6755,1184.1036,529.4516,0.0,0.0,848.9545,681.56323,854.30383,681.44556,854.17816,650.0185,833.44244,707.6607,817.7926,697.04114,833.3656,660.3396
384,1189.6719,534.7977,1137.1028,524.1859,1136.9901,524.39856,1095.1552,576.5658,1053.3217,618.50696,1132.0066,519.19293,1089.9916,561.0726,1063.5361,608.2659,1042.8679,555.7351,1042.7354,550.56134,948.46045,613.42554,848.85944,650.1729,1053.1412,560.77936,959.05914,618.5449,859.43384,650.0009,1194.6802,524.34204,1189.6693,524.3983,1179.1415,513.6002,0.0,0.0,843.79346,671.03986,849.0002,671.03973,843.8374,639.4922,838.60626,691.83673,822.9023,681.30676,833.2083,644.7923
385,1189.6445,518.9965,1131.9995,508.38654,1137.2021,513.88245,1084.8792,545.33875,1037.5945,592.46765,1126.6573,493.02017,1069.1754,534.8507,1063.5946,576.783,1027.2395,540.0149,1032.297,545.1221,948.6688,607.9285,859.31506,639.6112,1027.1324,534.6646,959.1319,608.07196,864.81396,644.6289,1194.7302,508.4322,1194.8324,518.814,1184.0487,487.60873,0.0,0.0,849.08374,665.71405,854.10126,665.70935,854.25323,634.14197,843.79865,681.3295,833.29584,665.80035,843.7892,634.15247
386,1194.6074,498.25238,1136.9471,487.71957,1126.7166,492.96497,1074.33,534.7306,1032.3082,571.5066,1137.0728,482.5057,1095.0078,524.4077,1048.0955,576.64325,1027.2982,524.4642,1022.0456,524.22205,959.1459,602.9319,859.5118,639.40076,1037.6774,529.5784,959.0712,602.9667,864.73694,639.4804,1194.681,487.68555,1194.5422,492.8277,1173.904,476.96307,0.0,0.0,854.2847,660.5096,859.4181,665.61707,854.2407,623.91895,854.18744,676.28235,843.71716,665.71344,848.8349,629.0857
387,1184.2917,487.77628,1136.9952,477.20758,1137.0394,482.1675,1084.6357,508.62476,1027.2617,555.6206,1131.9004,472.0297,1079.4253,513.8323,1037.5502,560.84314,1027.2188,513.7569,1027.3065,513.82196,964.34863,597.4375,864.6525,639.38086,1027.2083,508.5207,964.146,592.4384,870.08295,639.3356,1189.3948,482.24857,1189.2574,482.47784,1178.8628,466.6371,0.0,0.0,859.57654,655.3342,859.70764,660.41895,859.55084,628.9552,859.40027,676.24744,848.96796,665.72064,849.1885,629.1121
388,1184.3082,482.34418,1131.9805,471.99744,1131.8506,477.13684,1069.2037,503.48282,1021.8192,540.15643,1131.996,466.62213,1074.3864,503.29855,1032.4233,545.2755,1026.9838,503.44144,1026.954,508.57175,964.4072,592.3915,869.88794,639.6212,1027.0406,498.08347,969.50757,592.36035,880.4683,639.52246,1189.3096,471.99393,1189.6351,477.1268,1173.7408,451.14774,0.0,0.0,869.86584,660.47864,870.06616,660.6137,869.94965,634.23773,864.80634,681.4171,854.34247,670.9993,854.4369,634.39307
389,1184.373,477.26743,1131.7606,466.74643,1126.5042,472.03775,1058.6642,498.0683,1000.98804,534.689,1136.9978,461.29492,1089.8282,492.8144,1037.5408,524.15826,1021.86945,508.55566,1021.7668,513.68335,964.3421,597.5974,880.49207,644.5813,1022.0353,503.25607,969.4251,597.6028,890.8001,639.60175,1189.3177,466.72406,1194.6287,477.03668,1168.5585,445.92044,0.0,0.0,875.3518,665.67584,880.59015,665.8248,875.35443,634.2735,875.3734,681.44446,864.80286,671.0616,864.7297,639.44855
390,1184.1083,477.32474,1116.295,461.28378,1116.2999,471.94962,1058.6497,487.8276,1000.99963,518.99536,1116.2614,440.6251,1048.0771,471.92148,1001.0706,513.7818,1016.5406,529.6311,1016.7389,534.8904,964.3127,608.13196,885.6699,650.1993,1011.4509,524.2404,964.41534,607.8838,890.97064,650.162,1184.3628,466.81635,1189.4985,477.13553,1168.456,445.84973,0.0,0.0,890.8493,681.3367,890.9396,676.27014,875.36273,644.8858,885.8383,691.8826,875.1449,681.54126,869.89764,650.024
391,1184.0529,477.3092,1121.285,466.51852,1116.2583,471.91257,1058.6863,487.71738,1000.9232,513.8387,1116.3287,450.95868,1058.4373,482.4389,1006.2838,518.81287,1016.66815,529.6415,1016.81335,534.8632,974.51935,608.3109,895.99994,670.9689,1016.5085,524.31,969.3971,607.99524,896.2235,660.59375,1184.209,466.8047,1189.6249,477.17047,1163.2635,445.883,0.0,0.0,896.15,691.7554,901.25934,686.574,885.6397,655.2593,901.4258,707.73615,885.8201,702.4657,880.32715,670.8617
392,1173.9207,482.46237,1116.2946,471.77484,1110.9153,471.93295,1058.48,487.8172,995.5915,513.8144,1121.4645,461.56735,1069.0404,492.93542,1016.67633,524.1759,1016.69775,534.80054,1016.7004,534.8635,980.07965,618.6213,901.451,681.2618,1016.78296,529.69696,979.98486,613.4473,906.70105,671.071,1178.9636,476.98773,1184.1183,477.32614,1158.1383,456.11737,0.0,0.0,911.94763,702.45917,917.0438,707.51013,896.20264,660.5964,917.13257,723.3343,901.3435,718.0444,890.7962,676.2151
393,1168.6917,492.7514,1116.117,477.2652,1110.8718,477.25552,1058.5145,492.9166,990.5689,513.9427,1121.2711,477.17572,1058.5973,498.2794,995.7657,519.0594,1016.5644,545.27313,1016.6003,545.2739,990.41626,634.32086,912.0515,692.0265,1016.62006,540.12854,985.24036,628.97626,917.10126,686.7913,1173.8665,482.30896,1168.6942,482.44373,1158.1156,466.63492,0.0,0.0,927.625,728.4732,927.67975,723.352,901.4559,686.6781,932.7542,733.9489,916.9805,728.6943,901.2472,692.03613
394,1168.4858,508.4327,1110.8331,487.62778,1105.5762,487.76602,1053.3514,513.8209,985.2357,524.4533,1116.008,482.5918,1063.6715,513.74677,990.6066,524.32666,1016.5565,545.2626,1011.49884,545.15753,995.81006,644.6167,932.75287,717.99634,1021.7809,545.2856,1000.82544,639.64215,937.9912,702.40704,1168.6827,492.81757,1168.6658,503.39236,1152.7676,472.07516,0.0,0.0,943.4071,733.7168,948.4452,728.5327,922.4446,697.2996,948.5906,749.66516,932.8237,749.4626,912.0534,718.0108
395,1158.2653,524.1768,1105.8363,508.4611,1105.553,513.9267,1047.9799,524.45605,985.16315,540.1457,1110.9314,492.9495,1063.6627,524.2048,1032.332,566.0058,1011.4817,560.9724,1011.53076,561.0326,1011.5044,660.50336,943.40936,734.0024,1016.4852,560.8805,1000.88824,655.15125,948.5459,728.53766,1163.2593,513.81885,1163.4819,519.0107,1147.5626,492.89227,0.0,0.0,974.75824,754.88336,974.59436,754.7775,932.9165,723.3533,974.7519,775.6172,953.883,770.5909,927.7055,739.02325
396,1158.1611,545.3304,1105.7357,529.3967,1100.2776,529.4174,1047.9852,539.94257,985.12756,555.86633,1111.0593,529.4126,1063.6749,545.14215,995.6918,560.77496,1006.0377,581.94244,1001.0468,581.8041,1022.0886,681.2817,969.40076,760.0504,1011.32623,581.8567,1016.71765,676.30237,969.37775,754.743,1158.2599,534.6443,1163.2334,540.07324,1147.3708,513.8971,0.0,0.0,990.5311,796.51105,990.4676,786.1099,948.59686,759.93274,990.57983,791.51556,974.8618,791.4308,953.65955,765.2064
397,1153.0557,571.4927,1105.5217,555.77,1095.0941,560.8774,1032.2957,566.2582,969.5089,581.86957,1110.8375,555.58405,1053.2501,576.7154,1006.22107,597.5884,1006.03955,602.7287,995.6435,597.6657,1027.2694,702.35266,979.9582,786.2361,1016.52716,602.84656,1032.2975,702.3257,985.1589,780.93445,1158.0634,561.10565,1158.0814,566.2814,1142.4865,545.15955,0.0,0.0,1016.7157,817.52094,1016.77704,812.26904,969.5753,781.1038,1011.2913,817.5514,990.4343,817.5044,964.3387,791.57043
398,1152.9752,602.82855,1100.5562,571.6174,1100.4988,581.9632,1042.933,597.72894,974.64026,608.2563,1100.5966,566.1751,1042.8507,597.66846,979.98236,607.9293,995.6296,623.9505,995.6745,628.9942,1032.2555,733.5812,995.8037,822.89874,995.6909,618.6379,1026.9509,728.5605,995.6438,817.5246,1157.9989,592.37213,1157.9358,597.6967,1142.4542,571.4406,0.0,0.0,1037.5079,843.7831,1032.3358,833.4387,985.0552,822.7905,1037.7407,849.0922,1021.94336,854.1472,985.24774,833.27637
399,1152.7448,629.038,1100.48,607.95966,1095.0792,608.2559,1032.4722,629.0277,974.5949,644.66254,1105.61,602.8387,1042.9222,634.15076,995.7689,644.6138,995.5588,655.24457,990.3708,655.2595,1027.231,754.81836,1016.66504,854.2991,1000.9494,650.13324,1032.4633,749.55347,1016.60004,848.9795,1152.7704,613.47656,1157.9529,623.65204,1137.1259,602.6342,0.0,0.0,1063.8224,875.0824,1058.6045,864.63336,1000.9265,859.43207,1063.6367,875.2411,1037.6674,880.47754,1006.1156,864.65485
400,1152.6937,655.204,1095.2457,639.55255,1095.2719,649.8251,1042.8711,665.62164,974.6835,681.3721,1090.0406,628.94775,1037.6812,665.6628,985.2599,681.32367,990.3355,691.7474,995.618,692.02185,1032.422,796.5503,1032.2201,906.6708,985.11053,681.49316,1027.0847,786.27655,1022.0244,891.05524,1152.7832,644.9015,1147.5515,644.7755,1137.2236,634.3343,0.0,0.0,1063.7975,906.6552,1058.5039,901.4643,1001.11224,901.5774,1079.3864,922.47174,1063.9053,932.78345,1021.84705,922.26355
401,1142.4648,686.5459,1084.842,660.56464,1100.458,676.0463,1048.0858,692.1066,990.3324,723.19214,1074.3535,649.9947,1021.9917,681.45184,995.7236,713.0015,995.6554,739.11334,1011.22754,744.3133,1037.5996,838.6622,1021.96234,943.2901,985.2582,733.8068,1027.2097,833.24396,1021.79224,932.74835,1147.5311,676.10205,1142.3304,676.2017,1137.0188,655.35803,0.0,0.0,1058.6423,932.8894,1053.3513,932.8361,1001.07166,938.2425,1063.9009,953.72644,1053.4216,964.1417,1011.4624,953.71075
402,1142.3267,702.4051,1079.438,697.1037,1095.1427,702.46655,1047.9958,728.56995,995.79254,770.32446,1068.9004,691.72687,1016.5449,728.6364,985.21027,760.03973,1000.8715,786.2126,1011.5294,791.4287,1048.0541,890.75946,1021.98834,980.0791,990.449,780.9419,1037.5903,880.3925,1022.0101,969.38885,1142.3835,691.97174,0.0,0.0,1121.445,681.578,0.0,0.0,1058.4753,974.65247,1053.2578,969.5231,1011.35364,969.5753,1063.7413,985.23816,1053.3942,990.5429,1016.5224,985.3413
403,1131.7906,723.3951,1069.086,723.42975,1079.5826,728.6638,1037.4977,770.5447,1011.3032,828.20013,1058.6442,723.1505,995.72076,765.3852,979.9047,817.73016,1011.4458,822.98737,1021.9488,828.13165,1053.4132,927.72955,1032.2643,990.32025,995.808,817.81116,1037.7653,917.25104,1032.2852,980.1485,1131.8888,712.89514,0.0,0.0,1111.0103,697.14197,0.0,0.0,1069.0627,979.861,1058.607,974.69196,1027.2407,980.0786,0.0,0.0,0.0,0.0,1027.1263,995.61725
404,1116.3141,728.4972,1063.6614,744.28973,1063.977,744.2309,1027.259,796.7818,1027.0835,864.92773,1058.5077,744.26984,1027.1392,801.7408,1027.0854,843.8673,1021.8931,864.6572,1026.9452,864.70044,1058.5604,959.14044,1063.8019,1037.6241,1016.56226,859.5782,1042.9144,953.6869,1053.3356,1021.77997,1116.1882,718.02014,0.0,0.0,1095.333,707.5654,0.0,0.0,1084.807,1032.3115,1089.989,1027.1522,1048.1876,1021.9089,1095.1217,1042.7234,1084.7294,1048.1659,1063.7423,1047.9258
405,1105.7714,723.29865,1058.5598,744.4541,1063.5953,749.3994,1027.1969,812.3208,1058.3768,870.10254,1058.5538,744.40985,1032.5211,807.2478,1058.6067,859.3697,1016.74304,859.636,1021.8894,859.6194,1058.4401,953.8179,1058.6903,1027.1888,1011.3852,859.5983,1042.7268,953.7677,1042.9749,1011.3025,1105.5609,712.8792,1100.3994,723.1634,1084.6494,707.52747,0.0,0.0,0.0,0.0,0.0,0.0,1042.9011,1006.23065,0.0,0.0,0.0,0.0,1058.5897,1032.3677
406,1100.5039,702.30273,1053.3824,733.7437,1053.4508,733.854,1026.9432,796.74756,1063.9155,843.69214,1058.4409,733.6488,1042.7692,791.33386,1074.1594,828.091,1021.96063,849.0118,1022.0694,849.0842,1053.369,948.40393,1058.5068,1016.55164,1021.8258,848.85767,1048.0624,938.1339,1053.2938,1000.9883,1100.2712,691.9655,1100.5145,697.1641,1074.1727,686.7998,0.0,0.0,1100.3037,990.586,1090.0083,995.66486,1053.2343,995.8738,0.0,0.0,0.0,0.0,1053.3717,1016.6402
407,1090.115,676.02576,1053.1539,707.5995,1047.9818,707.5335,1021.6836,765.07477,1063.8451,791.28424,1058.4648,707.5416,1058.4691,760.1042,1089.8328,780.8074,1027.1833,828.03094,1027.0455,828.0825,1048.0714,927.66,1037.6482,1006.30176,1032.3464,828.01154,1042.7059,922.408,1027.3098,990.5155,1084.7643,660.5569,1095.0803,665.74927,1063.7252,660.353,0.0,0.0,1048.0721,985.21405,1042.907,990.3471,1027.0973,990.6102,0.0,0.0,0.0,0.0,1032.4563,1011.4899
408,1089.9684,629.13,1047.9598,665.62775,1027.2129,660.5383,1021.90564,723.3879,1063.6998,723.4801,1058.705,665.7595,1068.9062,723.4376,1079.55,723.3397,1032.4448,791.3282,1027.017,791.325,1037.4961,890.8133,1026.9937,985.0875,1047.9658,791.4266,1042.6866,885.7769,1027.0444,969.5126,1079.6536,618.4885,1084.8627,623.8951,1058.5117,613.4338,0.0,0.0,1048.004,980.0514,1048.0549,974.8537,1011.5175,969.595,1063.6609,995.58435,1048.1045,1000.8925,1021.71173,990.55914
409,1074.3566,576.6121,1053.3336,618.7188,1022.02765,618.4868,1011.4788,681.3533,1058.5311,660.55634,1074.4758,623.75165,1089.8872,681.3587,1090.08,660.39984,1037.7646,744.1944,1022.0829,739.23376,1032.4269,838.5501,1027.1194,938.208,1058.6263,744.2783,1037.7697,838.6067,1027.112,932.78235,1069.008,566.31915,1079.4066,571.29767,1048.085,571.436,0.0,0.0,1058.4125,943.40826,1053.381,938.16644,1016.49786,938.18585,1063.7289,953.8758,1047.9666,964.1122,1021.7942,948.6128
