frame,joint_0_x,joint_0_y,joint_1_x,joint_1_y,joint_2_x,joint_2_y,joint_3_x,joint_3_y,joint_4_x,joint_4_y,joint_5_x,joint_5_y,joint_6_x,joint_6_y,joint_7_x,joint_7_y,joint_8_x,joint_8_y,joint_9_x,joint_9_y,joint_10_x,joint_10_y,joint_11_x,joint_11_y,joint_12_x,joint_12_y,joint_13_x,joint_13_y,joint_14_x,joint_14_y,joint_15_x,joint_15_y,joint_16_x,joint_16_y,joint_17_x,joint_17_y,joint_18_x,joint_18_y,joint_19_x,joint_19_y,joint_20_x,joint_20_y,joint_21_x,joint_21_y,joint_22_x,joint_22_y,joint_23_x,joint_23_y,joint_24_x,joint_24_y
1431,-0.022379287,1.6321224,-0.010671478,1.475251,-0.16284943,1.3839371,-0.21450634,1.1017224,-0.28787595,0.8959365,0.15938589,1.3994905,0.20137075,1.1129773,0.25097936,0.90716636,0.034067247,0.9590304,-0.023060188,0.85375607,-0.09935315,0.4723996,-0.04855105,0.09600496,0.10848254,0.86498827,0.18616925,0.4806098,0.22468904,0.10815692,-0.084467664,1.6868849,-0.028535925,1.6921088,,,,,0.24918672,0.054389477,,,,,-0.1350889,0.048812747,,,,
1432,-0.020093586,1.6339607,-0.0086638145,1.4770496,-0.1610763,1.3859751,-0.21220061,1.103667,-0.2854526,0.8977519,0.16135678,1.4009074,0.202488,1.1142346,0.25173625,0.9082891,0.0354726,0.96054775,-0.021672208,0.8553182,-0.0983846,0.47402948,-0.048981942,0.09736848,0.10997411,0.8665343,0.18752086,0.48188937,0.22484839,0.108330846,-0.08211765,1.6887765,-0.026161835,1.6939723,,,,,0.24920803,0.054365873,,,,,-0.13519865,0.049321532,,,,
1433,-0.017842617,1.6358202,-0.006696526,1.4788663,-0.15933782,1.3880386,-0.2097878,1.1056204,-0.28279683,0.8995267,0.16329597,1.4023811,0.20360273,1.1155531,0.2524936,0.9094864,0.03688884,0.9620831,-0.020282984,0.85690516,-0.09744023,0.47569335,-0.049456004,0.09878105,0.11147612,0.86809665,0.18885055,0.48320657,0.2249963,0.108578384,-0.07980338,1.6906896,-0.023822334,1.6958632,,,,,0.24922137,0.054373324,,,,,-0.13530937,0.049859166,,,,
1434,-0.015634399,1.6376648,-0.0047743805,1.4806654,-0.15763912,1.390089,-0.20728809,1.107548,-0.2799282,0.9012309,0.16519943,1.4038812,0.20471504,1.1169025,0.25325882,0.91073215,0.038305596,0.963604,-0.018906549,0.8584844,-0.0965307,0.477358,-0.049968816,0.10021949,0.11297478,0.869641,0.19015113,0.4845288,0.22513554,0.108884335,-0.07753244,1.6925893,-0.021524794,1.6977475,,,,,0.24922979,0.05440575,,,,,-0.13541257,0.05041963,,,,
1435,-0.013476159,1.639458,-0.0029016957,1.4824102,-0.15598458,1.3920859,-0.20472136,1.1094135,-0.27686813,0.9028327,0.16706362,1.4053762,0.20582503,1.1182499,0.25404018,0.9119978,0.039712593,0.96507746,-0.017555978,0.8600223,-0.095664375,0.4789896,-0.050514445,0.10166025,0.11445677,0.871133,0.19141507,0.4858225,0.22526619,0.10923028,-0.075311564,1.6944411,-0.019275706,1.6995913,,,,,0.24923488,0.05445671,,,,,-0.13549688,0.05099696,,,,
1436,-0.01137463,1.6411632,-0.0010824725,1.4840642,-0.15437855,1.3939886,-0.2021074,1.1111798,-0.27363944,0.9042999,0.16888517,1.4068335,0.20693298,1.1195621,0.2548462,0.9132537,0.041100003,0.9664714,-0.016243335,0.8614855,-0.09484708,0.4805536,-0.051085606,0.103078365,0.11590961,0.87253916,0.19263454,0.48705372,0.22538659,0.10959512,-0.07314676,1.6962103,-0.017080843,1.7013607,,,,,0.24923715,0.054519594,,,,,-0.1355482,0.05158341,,,,
1437,-0.009335913,1.6427444,0.0006792098,1.4855917,-0.15282503,1.3957561,-0.199465,1.1128094,-0.27026618,0.9055998,0.17066038,1.4082202,0.20803896,1.1208047,0.25568584,0.9144696,0.042458933,0.96775424,-0.014978822,0.8628412,-0.09408212,0.4820161,-0.051673617,0.10444933,0.117322385,0.873827,0.19380197,0.48818934,0.22549422,0.10995674,-0.07104322,1.6978632,-0.014945161,1.7030225,,,,,0.24923652,0.05458772,,,,,-0.13554972,0.052170515,,,,
1438,-0.0073656105,1.6441666,0.0023792535,1.486958,-0.15132795,1.3973489,-0.19681212,1.1142656,-0.26677287,0.9067004,0.17238553,1.4095038,0.20914304,1.1219442,0.25656825,0.9156153,0.04378169,0.9688963,-0.01377105,0.86405784,-0.09337042,0.48334426,-0.05226914,0.10574901,0.11868576,0.8749661,0.19491045,0.48919737,0.22558635,0.110292256,-0.069005534,1.6993678,-0.012873046,1.7045448,,,,,0.2492328,0.0546543,,,,,-0.13548326,0.05274862,,,,
1439,-0.0054687336,1.6453973,0.0040133186,1.4881313,-0.14989136,1.3987296,-0.19416516,1.115513,-0.26318398,0.9075713,0.17405638,1.4106528,0.21024516,1.1229478,0.25750244,0.9166614,0.045061912,0.96987,-0.012626708,0.865106,-0.09271036,0.484507,-0.05286243,0.106953084,0.11999224,0.8759283,0.19595401,0.49004814,0.2256604,0.11057919,-0.06703755,1.7006941,-0.01086827,1.7058977,,,,,0.24922566,0.054712296,,,,,-0.13533022,0.053306043,,,,
1440,-0.0036499389,1.6464055,0.005577121,1.4890819,-0.14851898,1.399863,-0.19153911,1.1165186,-0.25952405,0.90818423,0.17566845,1.4116365,0.21134505,1.1237843,0.2584967,0.9175802,0.046294533,0.9706498,-0.011550881,0.86595833,-0.09209813,0.4854756,-0.053444177,0.1080389,0.12123603,0.8766879,0.19692834,0.49071476,0.22571443,0.11079645,-0.06514279,1.7018138,-0.00893442,1.7070525,,,,,0.24921505,0.05475515,,,,,-0.13507326,0.053830504,,,,
1441,-0.0019129775,1.6471641,0.0070665553,1.4897834,-0.14721428,1.4007182,-0.18894713,1.1172519,-0.25581598,0.90851307,0.17721735,1.4124275,0.21244258,1.1244252,0.2595585,0.9183459,0.04747569,0.97121346,-0.010547046,0.8665908,-0.09152821,0.4862238,-0.054006174,0.10898358,0.12241291,0.8772224,0.19783108,0.49117365,0.22574733,0.110923946,-0.063324004,1.7027023,-0.0070743337,1.7079833,,,,,0.2492012,0.054775834,,,,,-0.13469826,0.054307222,,,,
1442,-0.00026151165,1.6476493,0.0084778555,1.4902136,-0.14598066,1.4012684,-0.18640074,1.1176866,-0.25208193,0.9085356,0.17869863,1.4130007,0.2135374,1.1248446,0.26069424,0.91893566,0.048602436,0.971542,-0.00961747,0.8669826,-0.09099288,0.48672888,-0.054541152,0.109766066,0.12351994,0.8775129,0.19866215,0.49140543,0.22575888,0.11094475,-0.061583836,1.7033372,-0.005290836,1.7086666,,,,,0.2491846,0.054768205,,,,,-0.13419586,0.054721355,,,,
1443,0.0013015643,1.6478425,0.009807847,1.4903551,-0.14482085,1.4014919,-0.1839095,1.1178007,-0.24834196,0.908234,0.18010847,1.413335,0.21462949,1.1250211,0.26190874,0.9193303,0.04967263,0.9716206,-0.008763216,0.86711705,-0.09048329,0.48697188,-0.05504335,0.11036587,0.12455541,0.87754476,0.19942372,0.4913958,0.22574964,0.11084497,-0.059924435,1.703701,-0.0035863966,1.7090831,,,,,0.2491658,0.0547269,,,,,-0.13356373,0.055057526,,,,
1444,0.0027738288,1.6477307,0.011054166,1.4901965,-0.14373714,1.4013729,-0.181481,1.1175776,-0.24461386,0.9075947,0.18144369,1.4134145,0.21571887,1.1249384,0.2632056,0.9195152,0.0506846,0.97143906,-0.007984322,0.8669825,-0.08998946,0.48693824,-0.055507727,0.11076403,0.12551853,0.8773083,0.20012018,0.49113572,0.22572076,0.11061382,-0.058347933,1.7037803,-0.0019635484,1.7092173,,,,,0.24914566,0.05464673,,,,,-0.13280717,0.055300653,,,,
1445,0.004153285,1.6473073,0.01221526,1.4897323,-0.14273119,1.4009031,-0.17912102,1.1170076,-0.24091277,0.9066101,0.18270186,1.4132282,0.21680549,1.1245853,0.2645861,0.9194807,0.051637143,0.9709931,-0.007279873,0.8665731,-0.08950091,0.4866193,-0.055929467,0.11094475,0.12640944,0.8768003,0.20075765,0.4906227,0.22567385,0.11024499,-0.05685638,1.7035674,-0.00042489544,1.7090595,,,,,0.24912497,0.054524183,,,,,-0.13193977,0.0554384,,,,
1446,0.0054383352,1.6465738,0.013290402,1.4889653,-0.14180402,1.4000814,-0.17683293,1.1160882,-0.23725034,0.90527904,0.18388157,1.4127724,0.21788955,1.1239576,0.26604986,0.91922307,0.052529294,0.9702844,-0.0066480264,0.8658892,-0.08900753,0.4860124,-0.056303356,0.11089563,0.12722905,0.87602353,0.20134385,0.48986083,0.22561081,0.1097365,-0.055451687,1.7030616,0.001027178,1.7086067,,,,,0.24910448,0.054356813,,,,,-0.13098282,0.05546087,,,,
1447,0.006621238,1.6455331,0.014279246,1.4879007,-0.14095685,1.398923,-0.17465039,1.1148394,-0.23361267,0.9036083,0.18499184,1.412057,0.21898216,1.1230553,0.26758045,0.91874415,0.053360604,0.9693248,-0.006095439,0.8649471,-0.08845268,0.4851222,-0.05664686,0.11062139,0.12797196,0.8749856,0.20187975,0.4888611,0.22554559,0.10909718,-0.054139957,1.7022629,0.0023877956,1.7078571,,,,,0.24908836,0.054148972,,,,,-0.12997167,0.055375397,,,,
1448,0.007712558,1.6442152,0.015180711,1.4865661,-0.14018887,1.397432,-0.172508,1.1132505,-0.23004422,0.90161115,0.1860154,1.4110807,0.22006454,1.1218956,0.26919428,0.91806036,0.054130293,0.96812487,-0.005599644,0.8637446,-0.087922275,0.4839614,-0.056910023,0.110096335,0.1286541,0.8737106,0.20238993,0.48764268,0.22545965,0.1083228,-0.05291588,1.701196,0.003658332,1.7068317,,,,,0.24906874,0.053890824,,,,,-0.12892427,0.055155933,,,,
1449,0.008707803,1.6426473,0.015997868,1.4849898,-0.13949957,1.3956444,-0.17043394,1.1113616,-0.2265321,0.89931214,0.18695986,1.4098709,0.22114211,1.1204987,0.27087703,0.917186,0.05483979,0.9667139,-0.0051614568,0.86231565,-0.087366946,0.48255453,-0.057098843,0.10934025,0.12927529,0.87222606,0.20287314,0.4862337,0.2253617,0.10743326,-0.05178342,1.6998832,0.0048364475,1.7055525,,,,,0.24905053,0.053593338,,,,,-0.12787372,0.05482018,,,,
1450,0.009605266,1.6408645,0.01673204,1.483208,-0.13888818,1.3935957,-0.16842529,1.1092066,-0.22306886,0.8967405,0.18782738,1.4084549,0.22221309,1.1188929,0.27261865,0.91614735,0.05548984,0.96512353,-0.004776679,0.86069304,-0.08678165,0.48093235,-0.057207484,0.10836804,0.1298381,0.87056476,0.203336,0.48466557,0.22525461,0.10644454,-0.05074526,1.6983552,0.0059193633,1.7040488,,,,,0.249034,0.053260326,,,,,-0.1268539,0.05437869,,,,
1451,0.010404132,1.6389127,0.017383888,1.4812658,-0.13835412,1.3913318,-0.1664761,1.1068302,-0.21964675,0.8939367,0.18861902,1.4068692,0.22327402,1.1171163,0.2744068,0.91497964,0.05608256,0.96339357,-0.0044380426,0.85891736,-0.08616575,0.47913563,-0.057228573,0.10720438,0.13034764,0.8687688,0.2037831,0.48297703,0.22514045,0.10537797,-0.04980319,1.6966524,0.0069054067,1.7023599,,,,,0.24901915,0.052898765,,,,,-0.12589163,0.05384785,,,,
1452,0.011103775,1.6368448,0.017953858,1.4792157,-0.13789667,1.3889077,-0.16457896,1.1042864,-0.21625508,0.89094913,0.18933582,1.4051572,0.22432075,1.1152148,0.2762274,0.9137242,0.056621123,0.9615695,-0.004137069,0.8570355,-0.08552231,0.47721237,-0.057158623,0.10588193,0.13081022,0.86688584,0.20421685,0.4812118,0.22502089,0.10425866,-0.048958827,1.694823,0.007793311,1.7005336,,,,,0.24900575,0.052516997,,,,,-0.12500806,0.05324751,,,,
1453,0.011704177,1.6347239,0.018442564,1.4771202,-0.13751456,1.38639,-0.162725,1.1016419,-0.21288031,0.8878389,0.18997899,1.4033737,0.22534823,1.1132467,0.278065,0.9124326,0.05711031,0.95970637,-0.0038641393,0.8551044,-0.084857605,0.47522217,-0.056998752,0.10444629,0.1312332,0.86497283,0.20463756,0.4794215,0.2248973,0.1031189,-0.048212744,1.6929259,0.008582994,1.6986277,,,,,0.24899334,0.05212885,,,,,-0.1242175,0.05260539,,,,
1454,0.01220236,1.6326075,0.018847529,1.4750352,-0.137209,1.3838406,-0.16090788,1.098958,-0.20951128,0.8846644,0.19054636,1.4015689,0.22634798,1.1112651,0.27989972,0.91115266,0.05755425,0.95785224,-0.0036105476,0.85317415,-0.08417976,0.47321865,-0.05675168,0.10293877,0.13162307,0.86307937,0.20504293,0.4776504,0.22477177,0.10198361,-0.04756849,1.6910151,0.009271346,1.696697,,,,,0.24898206,0.05174005,,,,,-0.12352291,0.051939905,,,,
1455,0.012598053,1.6305611,0.019168526,1.4730251,-0.13697873,1.3813318,-0.15911883,1.0963085,-0.20613272,0.881496,0.19103785,1.3998032,0.22731236,1.1093348,0.28171322,0.90994036,0.05795919,0.9560647,-0.0033668317,0.8513052,-0.08350101,0.47126675,-0.05643201,0.101414144,0.13198745,0.861264,0.205429,0.47595114,0.22464557,0.1008873,-0.04702641,1.6891539,0.009858631,1.6948043,,,,,0.24897096,0.05136466,,,,,-0.122926906,0.05127865,,,,
1456,0.012890216,1.6286473,0.019404449,1.4711514,-0.13682325,1.3789337,-0.15735103,1.093765,-0.20273143,0.8784044,0.19145219,1.3981357,0.22823262,1.1075194,0.28348604,0.9088498,0.05833147,0.9543977,-0.0031243265,0.8495542,-0.08283451,0.46942812,-0.056058314,0.09992629,0.13233352,0.859581,0.20579079,0.47437257,0.22452043,0.09986204,-0.046587747,1.6874034,0.010344047,1.6930115,,,,,0.24895936,0.051014423,,,,,-0.122425824,0.05064535,,,,
1457,0.013078161,1.6269238,0.019554518,1.4694699,-0.13674137,1.3767121,-0.15559867,1.0913963,-0.19929567,0.87546,0.19178794,1.3966233,0.22909963,1.1058801,0.28519875,0.90793204,0.058677476,0.9529016,-0.0028754584,0.84797454,-0.08219375,0.4677613,-0.05565318,0.09852779,0.13266781,0.8580806,0.20612277,0.47296038,0.22439781,0.09893888,-0.046253305,1.6858206,0.0107271485,1.6913766,,,,,0.24894625,0.050700784,,,,,-0.122012556,0.05006081,,,,
1458,0.0131615065,1.6254416,0.019618466,1.4680307,-0.1367316,1.3747265,-0.15385827,1.0892648,-0.19581681,0.87272966,0.19204393,1.3953186,0.22990468,1.1044736,0.2868329,0.90723264,0.059003353,0.9516213,-0.0026139878,0.84661376,-0.081591405,0.4663183,-0.05524174,0.09726709,0.13299613,0.8568071,0.20642012,0.47175518,0.22427943,0.09814674,-0.046023875,1.6844574,0.011007197,1.6899526,,,,,0.24893081,0.050434113,,,,,-0.121678494,0.04954189,,,,
1459,0.01313309,1.6242433,0.019597188,1.4668794,-0.13678625,1.3730029,-0.15208873,1.087394,-0.19228357,0.87024844,0.19221452,1.3942435,0.23066258,1.1033386,0.2883758,0.9067856,0.0593142,0.95058954,-0.0023472607,0.84551406,-0.08104627,0.46514547,-0.054847658,0.09619331,0.13331369,0.8557849,0.20667502,0.47078273,0.22416914,0.09751177,-0.04590717,1.6833649,0.01117374,1.6887913,,,,,0.24892507,0.050227106,,,,,-0.12142593,0.0491004,,,,
1460,0.013005819,1.6233592,0.019490741,1.4660361,-0.13691346,1.37163,-0.1503624,1.0858873,-0.1886962,0.8681159,0.1923093,1.3934826,0.23133653,1.1025362,0.2898016,0.90662384,0.05961617,0.9498439,-0.0020499974,0.84470016,-0.08055286,0.46426934,-0.054497927,0.09532583,0.1336424,0.8550643,0.20689319,0.47008437,0.22406529,0.09705216,-0.04588978,1.682563,0.01124496,1.6879163,,,,,0.24890393,0.050079465,,,,,-0.12122604,0.048749685,,,,
1461,0.012779284,1.6228117,0.019302621,1.4655253,-0.13710244,1.3706136,-0.14865315,1.0847495,-0.18507354,0.8663574,0.19232747,1.3930401,0.23192316,1.1020828,0.29110402,0.906764,0.059912045,0.949401,-0.0017273538,0.844197,-0.08011891,0.4637165,-0.05420805,0.09469032,0.13397938,0.85465676,0.20707668,0.46967545,0.22397108,0.096784055,-0.04597554,1.6820796,0.011213981,1.6873586,,,,,0.2488744,0.049997985,,,,,-0.12107469,0.048487604,,,,
1462,0.01245619,1.6226087,0.0190387,1.4653547,-0.13734804,1.3699613,-0.14696263,1.0839915,-0.18141386,0.8649963,0.19227114,1.3929298,0.2324275,1.1019952,0.29227698,0.90720797,0.060204085,0.9492676,-0.0013828166,0.84401286,-0.07974653,0.46349543,-0.053991135,0.09429848,0.13432376,0.8545662,0.20722905,0.46956256,0.22388963,0.09671706,-0.046162512,1.6819267,0.011082206,1.6871333,,,,,0.24884005,0.04998684,,,,,-0.1209697,0.048316777,,,,
1463,0.012041688,1.6227472,0.018705055,1.4655206,-0.13764396,1.369672,-0.14529708,1.0836151,-0.17772758,0.8640473,0.19214484,1.3931559,0.23285058,1.1022779,0.2933176,0.9079492,0.060493827,0.94944143,-0.001017902,0.84414613,-0.079432316,0.4636031,-0.053853877,0.09414917,0.13467637,0.8547896,0.2073588,0.46974573,0.22382393,0.09685391,-0.046447128,1.6821045,0.010852512,1.6872432,,,,,0.24880162,0.050046623,,,,,-0.12090514,0.048234403,,,,
1464,0.011542458,1.6232126,0.018308368,1.4660078,-0.13798371,1.3697318,-0.1436637,1.0836086,-0.17402911,0.86351264,0.19195417,1.3937107,0.23319578,1.1029228,0.2942269,0.9089709,0.060782164,0.94991016,-0.00063478947,0.8445845,-0.07916985,0.46402577,-0.05379702,0.09423119,0.1350377,0.8553143,0.20747748,0.4702166,0.22377717,0.09719139,-0.046824157,1.6826007,0.010529518,1.6876796,,,,,0.24876028,0.050176382,,,,,-0.12087501,0.048235476,,,,
1465,0.0109663345,1.6239812,0.017855838,1.4667922,-0.13836044,1.3701161,-0.14207011,1.0839491,-0.17033556,0.86338115,0.19170558,1.3945765,0.23346934,1.1039114,0.29501083,0.9102469,0.061069667,0.95065194,-0.00023588166,0.84530586,-0.07895029,0.46473885,-0.053815812,0.09452349,0.13540816,0.85611814,0.20759863,0.4709574,0.2237525,0.09771836,-0.04728701,1.6833949,0.010119338,1.688424,,,,,0.24871743,0.050371647,,,,,-0.120873325,0.04831195,,,,
1466,0.010322262,1.6250204,0.017354883,1.4678407,-0.13876769,1.3707911,-0.14052385,1.0846031,-0.16666584,0.8636308,0.19140588,1.3957264,0.23367937,1.1052148,0.29567996,0.911744,0.06135677,0.95163673,0.00017627329,0.84627974,-0.07876335,0.4657095,-0.0539016,0.094998,0.13578811,0.857171,0.20773707,0.47194326,0.22375342,0.09841877,-0.04782759,1.6844561,0.009629685,1.6894479,,,,,0.24867535,0.05062735,,,,,-0.1208944,0.048454642,,,,
1467,0.009620167,1.6262903,0.016812988,1.4691133,-0.13919908,1.3717154,-0.13903195,1.0855293,-0.1630392,0.8642292,0.19106184,1.397126,0.23383574,1.1067973,0.29624882,0.9134243,0.061644156,0.95282733,0.00059937686,0.8474685,-0.078598365,0.46689814,-0.05404303,0.095621526,0.13617802,0.85843563,0.20790805,0.47314212,0.22378333,0.099270284,-0.048436318,1.6857471,0.009069953,1.6907151,,,,,0.24863696,0.050935745,,,,,-0.120932594,0.048653007,,,,
1468,0.008870415,1.6277465,0.016237468,1.4705653,-0.13964882,1.3728431,-0.13760108,1.0866807,-0.15947497,0.8651367,0.1906803,1.3987353,0.2339498,1.1086162,0.2967364,0.91524625,0.061932977,0.9541815,0.0010317042,0.84882957,-0.078445315,0.46826044,-0.054227676,0.096357584,0.13657868,0.8598697,0.20812632,0.47451645,0.22384557,0.10024691,-0.04910254,1.6872249,0.008450761,1.6921833,,,,,0.24860658,0.051288903,,,,,-0.12098308,0.048895717,,,,
1469,0.008083545,1.6293399,0.01563549,1.472148,-0.14011137,1.3741248,-0.13623686,1.0880064,-0.1559908,0.8663077,0.1902679,1.4005103,0.23403352,1.1106254,0.29716438,0.91716796,0.06222518,0.95565313,0.0014721155,0.8503167,-0.07829565,0.46974954,-0.054443527,0.09716922,0.13699122,0.86142683,0.20840539,0.4760246,0.22394307,0.101318955,-0.049815018,1.6888423,0.0077834837,1.6938052,,,,,0.24859007,0.051677644,,,,,-0.12104188,0.049171627,,,,
1470,0.0072702803,1.631021,0.0150141455,1.4738116,-0.1405818,1.37551,-0.13494448,1.0894538,-0.15260246,0.8676927,0.18983118,1.4024053,0.23409928,1.1127758,0.29755735,0.9191472,0.06252342,0.95719486,0.0019201152,0.8518825,-0.07814269,0.47131765,-0.054679487,0.09801978,0.13741694,0.8630589,0.20875703,0.47762245,0.22407861,0.10245472,-0.050561976,1.6905506,0.007080134,1.6955311,,,,,0.24859592,0.05209261,,,,,-0.12110607,0.049468756,,,,
1471,0.006440539,1.6327398,0.01438047,1.4755063,-0.1410551,1.3769486,-0.13372841,1.0909703,-0.14932272,0.8692409,0.18937671,1.4043736,0.23415953,1.1150178,0.2979413,0.9211441,0.06283106,0.9587593,0.0023757033,0.8534798,-0.077982105,0.47291857,-0.05492633,0.0988757,0.13785721,0.8647177,0.20919108,0.47926536,0.22425488,0.103622615,-0.051331945,1.6923006,0.0063525215,1.6973104,,,,,0.24863595,0.05252558,,,,,-0.12117373,0.049776375,,,,
1472,0.0056038685,1.6344471,0.013741825,1.4771836,-0.14152613,1.3783919,-0.1325928,1.0925044,-0.14616048,0.87090117,0.18891144,1.4063697,0.23422658,1.1173022,0.29834306,0.92312145,0.06315209,0.9603009,0.0028389692,0.8550636,-0.07781189,0.4745082,-0.05517669,0.099705994,0.13831311,0.8663559,0.20971519,0.4809092,0.22447449,0.10479152,-0.052113883,1.6940439,0.0056119636,1.6990931,,,,,0.24872601,0.052969158,,,,,-0.12124411,0.050083816,,,,
1473,0.0047689267,1.6360974,0.013106015,1.4787984,-0.14198929,1.3797939,-0.13154128,1.094007,-0.14312032,0.87262374,0.18844286,1.40835,0.23431233,1.1195822,0.2987891,0.92504615,0.063491166,0.9617779,0.0033106431,0.85659254,-0.07763185,0.47604668,-0.055424884,0.100483954,0.1387858,0.8679295,0.2103349,0.4825124,0.22474027,0.10593194,-0.05289749,1.695735,0.004869126,1.7008317,,,,,0.2488867,0.053417146,,,,,-0.121317305,0.050380886,,,,
1474,0.0039433166,1.6376492,0.012481086,1.4803095,-0.14243847,1.3811123,-0.13057725,1.0954322,-0.14020246,0.8743614,0.18797898,1.4102747,0.23442844,1.1218139,0.29930502,0.92688906,0.06385339,0.96315336,0.0037919767,0.8580299,-0.077443406,0.47749925,-0.055666104,0.101187885,0.13927656,0.86939925,0.21105407,0.48403752,0.22505587,0.10701811,-0.0536737,1.6973327,0.0041333586,1.7024832,,,,,0.2491444,0.05386603,,,,,-0.12139355,0.05065936,,,,
1475,0.0031338409,1.6390655,0.01187573,1.4816811,-0.14286691,1.3823091,-0.12970367,1.0967383,-0.13740289,0.8760713,0.18752879,1.4121077,0.23458606,1.1239575,0.29991463,0.9286258,0.06424415,0.96439564,0.004284665,0.8593441,-0.07724924,0.47883606,-0.055896662,0.101799786,0.13978675,0.87073076,0.21187526,0.48545167,0.22542554,0.108027756,-0.054434545,1.6988001,0.0034128278,1.7040089,,,,,0.24953052,0.054314435,,,,,-0.12147341,0.050911188,,,,
1476,0.0023463778,1.6403154,0.011298899,1.4828832,-0.14326698,1.3833504,-0.12892208,1.0978882,-0.13471243,0.87771475,0.18710166,1.4138181,0.23479557,1.1259785,0.30063888,0.9302373,0.06466909,0.9654795,0.004790917,0.86050975,-0.07705235,0.4800332,-0.056113176,0.102306426,0.14031783,0.8718957,0.21279982,0.48672742,0.22585484,0.10894251,-0.05517324,1.7001057,0.0027144551,1.705376,,,,,0.2500816,0.05476284,,,,,-0.12155726,0.051130056,,,,
1477,0.0015862361,1.6413738,0.010759801,1.483892,-0.14363062,1.3842076,-0.12823308,1.0988498,-0.1321179,0.87925875,0.18670762,1.4153805,0.23506728,1.1278478,0.3014965,0.9317091,0.065133825,0.9663856,0.0053135715,0.8615068,-0.07685583,0.48107213,-0.056312367,0.102698684,0.14087173,0.8728719,0.21382865,0.48784333,0.226351,0.1097489,-0.055884108,1.7012241,0.0020438805,1.7065579,,,,,0.2508382,0.055214167,,,,,-0.12164498,0.051310778,,,,
1478,0.00085844845,1.6422211,0.010267571,1.4846891,-0.1439492,1.3848568,-0.127635,1.099595,-0.12960148,0.88067555,0.1863568,1.4167745,0.23541091,1.1295424,0.30250287,0.93303204,0.06564402,0.967101,0.0058560967,0.8623214,-0.076662675,0.48194003,-0.05649112,0.10297114,0.14145081,0.87364364,0.21496248,0.48878396,0.2269228,0.11043787,-0.05656217,1.7021351,0.0014059842,1.7075341,,,,,0.25184268,0.0556733,,,,,-0.12173627,0.051449895,,,,
1479,0.00017952919,1.6428478,0.00981994,1.4852688,-0.1442166,1.385258,-0.1271697,1.1000829,-0.12709282,0.88194615,0.18605532,1.4179628,0.23588428,1.1310506,0.30365437,0.9342133,0.066207774,0.9676149,0.006429177,0.86294585,-0.07645798,0.48262817,-0.056651287,0.10311133,0.14206442,0.874201,0.21620709,0.48954424,0.2275768,0.11101079,-0.057190828,1.7028303,0.00081931055,1.7083018,,,,,0.25314528,0.056146324,,,,,-0.12184277,0.051543534,,,,
1480,-0.00046861917,1.643237,0.009442665,1.4856117,-0.14442012,1.3854371,-0.12674373,1.1003313,-0.124640875,0.88304985,0.18581937,1.4189785,0.23640963,1.1323521,0.3049874,0.9352317,0.06682557,0.9679283,0.007026039,0.86336994,-0.07628126,0.48313233,-0.05677873,0.10313946,0.14270458,0.8745374,0.21756014,0.4901097,0.22833264,0.11145413,-0.0577901,1.7032894,0.00025958568,1.70883,,,,,0.25477087,0.05663699,,,,,-0.121939234,0.051594675,,,,
