frame,joint_0_x,joint_0_y,joint_1_x,joint_1_y,joint_2_x,joint_2_y,joint_3_x,joint_3_y,joint_4_x,joint_4_y,joint_5_x,joint_5_y,joint_6_x,joint_6_y,joint_7_x,joint_7_y,joint_8_x,joint_8_y,joint_9_x,joint_9_y,joint_10_x,joint_10_y,joint_11_x,joint_11_y,joint_12_x,joint_12_y,joint_13_x,joint_13_y,joint_14_x,joint_14_y,joint_15_x,joint_15_y,joint_16_x,joint_16_y,joint_17_x,joint_17_y,joint_18_x,joint_18_y,joint_19_x,joint_19_y,joint_20_x,joint_20_y,joint_21_x,joint_21_y,joint_22_x,joint_22_y,joint_23_x,joint_23_y,joint_24_x,joint_24_y
1358,-0.32312542,1.3485172,-0.2727063,1.2499135,-0.1002758,1.2148694,0.022249743,0.98462856,-0.1530591,1.0898402,-0.464346,1.1368576,-0.44879842,0.8880577,-0.40188676,1.0705434,-0.1321488,0.78601074,-0.056733415,0.68233657,0.089691326,0.3991739,0.19510932,0.047968388,-0.17803454,0.67656046,-0.39483225,0.4202037,-0.34812766,0.0492872,-0.29657888,1.3681104,-0.363859,1.3624557,,,,,-0.45313227,0.013821065,,,,,0.28219563,0.016189873,,,,
1359,-0.3306464,1.3481869,-0.2789814,1.2496195,-0.10726786,1.2146924,0.015990213,0.98485136,-0.16135044,1.088299,-0.46987683,1.1357236,-0.45448482,0.886891,-0.40953523,1.0689222,-0.13546637,0.78619,-0.059885055,0.6826406,0.08667903,0.39906007,0.19457494,0.048127353,-0.18088979,0.67669153,-0.3969903,0.4200257,-0.34807777,0.04931885,-0.30471253,1.3678346,-0.37197834,1.3619735,,,,,-0.45310855,0.013813138,,,,,0.28074616,0.016424,,,,
1360,-0.33789128,1.3478321,-0.28506,1.249318,-0.114046656,1.2146271,0.0102124065,0.9853432,-0.16929847,1.0869914,-0.4751634,1.1345469,-0.45984584,0.8857422,-0.41686803,1.0675449,-0.13873681,0.786353,-0.063015595,0.68292737,0.0837058,0.39891768,0.19406624,0.04830444,-0.18368849,0.67680955,-0.3991202,0.4198499,-0.3480343,0.049363494,-0.31253844,1.367531,-0.37978798,1.361478,,,,,-0.4530784,0.013780773,,,,,0.27911377,0.016597271,,,,
1361,-0.344856,1.3474565,-0.29093713,1.2490108,-0.120613195,1.2147038,0.004850492,0.986104,-0.17694367,1.085878,-0.4802103,1.1333115,-0.4648816,0.8845891,-0.42388898,1.0663376,-0.14197984,0.78648895,-0.0661421,0.6831885,0.0807606,0.39874893,0.193581,0.048502862,-0.18644473,0.6769017,-0.40123427,0.41967195,-0.34800243,0.04941696,-0.3200514,1.3672276,-0.3872825,1.3609891,,,,,-0.4530521,0.013736069,,,,,0.27730513,0.01670736,,,,
1362,-0.35154164,1.3470845,-0.29661995,1.2486947,-0.12694538,1.2149332,-0.00014354289,0.9871106,-0.18428046,1.0849489,-0.4850195,1.1320009,-0.4696303,0.88340896,-0.43059886,1.0652306,-0.14514843,0.78662676,-0.06921434,0.6834543,0.07783823,0.39854738,0.19311137,0.04871726,-0.18912558,0.6769938,-0.40330112,0.4194875,-0.3479799,0.04947263,-0.3272537,1.366946,-0.3944645,1.3605268,,,,,-0.45302874,0.013679147,,,,,0.27532363,0.016749918,,,,
1363,-0.3579541,1.3467348,-0.30210721,1.2483854,-0.1330173,1.2153087,-0.0047658533,0.98834723,-0.19126314,1.08416,-0.48959368,1.1306317,-0.47415274,0.88220745,-0.43698996,1.0641787,-0.14820206,0.7868076,-0.072191074,0.6837646,0.07493608,0.39832443,0.19265236,0.048950374,-0.1917086,0.6771253,-0.40530288,0.41931272,-0.34797007,0.04954332,-0.3341561,1.3666935,-0.40134478,1.360095,,,,,-0.45300692,0.0136163235,,,,,0.27319944,0.016750693,,,,
1364,-0.36411053,1.3464084,-0.3074038,1.2481179,-0.13881531,1.2158232,-0.0090256035,0.98979676,-0.19786234,1.083473,-0.49395168,1.1291807,-0.4784073,0.8809604,-0.44307196,1.063151,-0.15115078,0.7870344,-0.0750725,0.6841224,0.07205048,0.39809024,0.19219679,0.049191833,-0.1942025,0.67729974,-0.40724885,0.4191572,-0.34797576,0.04963559,-0.34077284,1.3664804,-0.4079382,1.3597072,,,,,-0.45298424,0.013548911,,,,,0.270979,0.016738236,,,,
1365,-0.3699842,1.3461344,-0.3124609,1.2478878,-0.14429018,1.2164795,-0.012946442,0.9914198,-0.20403422,1.0828435,-0.49806082,1.12769,-0.48237848,0.87969995,-0.4488657,1.0621303,-0.153992,0.7873035,-0.07786546,0.68451846,0.06920026,0.3978518,0.191718,0.049430788,-0.19662076,0.6775147,-0.4091425,0.41900915,-0.34798732,0.049742043,-0.34707713,1.3663478,-0.41421664,1.3593853,,,,,-0.4529556,0.013473928,,,,,0.26868343,0.016705453,,,,
1366,-0.37559855,1.345947,-0.3172988,1.247739,-0.14944533,1.217222,-0.016491264,0.99317974,-0.20969656,1.0821766,-0.5019487,1.1261876,-0.48609254,0.8784463,-0.45437947,1.0610709,-0.15675639,0.78763074,-0.08060614,0.6849616,0.066381246,0.39763743,0.19118735,0.049681127,-0.19900143,0.67779034,-0.41097477,0.41885513,-0.34800386,0.049853265,-0.3530991,1.3663236,-0.42021164,1.3591721,,,,,-0.45292595,0.013398111,,,,,0.26633868,0.016646266,,,,
1367,-0.3809741,1.3458602,-0.3219365,1.2477125,-0.15431735,1.2181058,-0.019727439,0.9951053,-0.2150855,1.0815003,-0.50563383,1.1246784,-0.48957777,0.87719154,-0.4595963,1.0599327,-0.15949164,0.7879794,-0.08334305,0.6854036,0.06358284,0.39745116,0.19060358,0.04994732,-0.2013811,0.6781021,-0.4127452,0.4186883,-0.34801754,0.049964726,-0.35886562,1.366425,-0.42595106,1.359093,,,,,-0.45289528,0.013325393,,,,,0.26399451,0.016589046,,,,
1368,-0.38607812,1.3458943,-0.32633096,1.2477453,-0.15875842,1.2190782,-0.022545218,0.9971358,-0.21979474,1.0807134,-0.50907815,1.123203,-0.49277353,0.87596714,-0.46452963,1.0586691,-0.16209641,0.78839713,-0.08596695,0.68590206,0.060802087,0.39728945,0.18996923,0.050238073,-0.2036834,0.67848504,-0.4144125,0.41851577,-0.34801775,0.050068676,-0.36435652,1.3666809,-0.4314112,1.3591449,,,,,-0.45285046,0.013243854,,,,,0.26169372,0.016588628,,,,
1369,-0.3909745,1.3460914,-0.3305673,1.2479279,-0.16295075,1.2201576,-0.025078654,0.9992926,-0.22410637,1.0797961,-0.51237464,1.1217943,-0.49570718,0.87480235,-0.4691504,1.0572876,-0.16467403,0.788851,-0.088571705,0.6864134,0.058011353,0.39716318,0.18925747,0.050557315,-0.20598517,0.6789216,-0.41600132,0.4183306,-0.34801257,0.05015689,-0.3696253,1.3671227,-0.43665037,1.359401,,,,,-0.4528053,0.0131626725,,,,,0.25941673,0.016635537,,,,
1370,-0.3956347,1.3464587,-0.3345916,1.2482998,-0.16687423,1.2213581,-0.027326852,1.0015765,-0.22797875,1.0787159,-0.5154822,1.120461,-0.49835488,0.87368953,-0.47345686,1.0557641,-0.16721646,0.789364,-0.09115025,0.6869662,0.055232316,0.39709768,0.1884214,0.05089307,-0.20828077,0.67942876,-0.4175219,0.41814697,-0.34800687,0.050236225,-0.3746514,1.3677582,-0.44164574,1.3598492,,,,,-0.45276913,0.013097405,,,,,0.2571208,0.016695678,,,,
1371,-0.40004605,1.3469906,-0.33838046,1.2487833,-0.17045775,1.2227077,-0.02925846,1.0039905,-0.23136725,1.0774343,-0.51836383,1.1192067,-0.5007,0.87263435,-0.47744578,1.054109,-0.16965163,0.78996384,-0.093647934,0.6875829,0.05249615,0.39709947,0.18744244,0.05123484,-0.21053064,0.68003166,-0.4189486,0.4179733,-0.348,0.05031073,-0.37942445,1.3685949,-0.44638586,1.360487,,,,,-0.45273423,0.013053656,,,,,0.25480998,0.016762674,,,,
1372,-0.40423018,1.3476994,-0.3419593,1.2493804,-0.17373328,1.224192,-0.030869663,1.0065405,-0.23426738,1.075909,-0.5210465,1.1180601,-0.5027399,0.87166774,-0.48109323,1.05234,-0.17197293,0.79063845,-0.096046664,0.6882508,0.04979925,0.39716393,0.1862895,0.051572323,-0.21272425,0.6807209,-0.42028248,0.4178214,-0.3480062,0.050388336,-0.38396484,1.3696215,-0.45089287,1.3613187,,,,,-0.45270354,0.013015509,,,,,0.25248075,0.016837776,,,,
1373,-0.40822673,1.3485973,-0.34535939,1.2501575,-0.17677283,1.2257786,-0.032160938,1.0092416,-0.2366781,1.0740983,-0.5235807,1.1170362,-0.50448024,0.8707988,-0.48435986,1.050459,-0.17419733,0.7913888,-0.0983326,0.68898326,0.047133103,0.39730108,0.18492892,0.05189985,-0.21485358,0.6814941,-0.4215203,0.41770026,-0.34803307,0.05047196,-0.38831222,1.3708332,-0.45520929,1.3623643,,,,,-0.4526846,0.012975574,,,,,0.25011933,0.016928196,,,,
1374,-0.41201085,1.3496562,-0.34856015,1.2510134,-0.17954466,1.2274904,-0.033143193,1.0120953,-0.23858078,1.0719486,-0.5259302,1.1161493,-0.5059328,0.87004805,-0.4872413,1.0484996,-0.17628296,0.79218954,-0.10047924,0.68975025,0.044525385,0.3974933,0.18335548,0.05221075,-0.21689217,0.6823256,-0.42264926,0.41759375,-0.34806278,0.05054444,-0.39243826,1.3722131,-0.45930472,1.363586,,,,,-0.45266864,0.012937725,,,,,0.2477377,0.01704818,,,,
1375,-0.4156211,1.3508914,-0.35161793,1.2520077,-0.18216121,1.2293094,-0.03384009,1.0151459,-0.2399728,1.0694256,-0.52815485,1.1154149,-0.5070461,0.8694496,-0.48972666,1.0465095,-0.17823677,0.7930451,-0.10246588,0.6905654,0.041957304,0.39774087,0.18156388,0.052514255,-0.21882153,0.6832193,-0.42364648,0.41750616,-0.34808764,0.050602376,-0.39637053,1.3737645,-0.4632105,1.3650146,,,,,-0.45265055,0.012903452,,,,,0.24535486,0.017203987,,,,
1376,-0.4190608,1.352299,-0.35454103,1.2531347,-0.18460906,1.2312424,-0.034265682,1.0183979,-0.24086274,1.0665072,-0.5302639,1.1148398,-0.5078435,0.8690164,-0.49180162,1.0445343,-0.18005317,0.7939489,-0.1042796,0.6914245,0.03942339,0.39804393,0.17955308,0.052809477,-0.22062735,0.6841691,-0.42450756,0.4174514,-0.34810925,0.050650716,-0.40011296,1.3754979,-0.46693033,1.3666558,,,,,-0.4526332,0.012864828,,,,,0.2429973,0.017408848,,,,
1377,-0.42233074,1.3538468,-0.35732794,1.2543457,-0.18686974,1.2333224,-0.03446001,1.0218567,-0.24125153,1.0631568,-0.53225577,1.114431,-0.5083468,0.86876416,-0.4934428,1.0426214,-0.18171911,0.79489434,-0.105913274,0.69231987,0.036931843,0.39839998,0.17729193,0.053084254,-0.22230308,0.6851679,-0.42524588,0.41744402,-0.34813768,0.05070579,-0.40365398,1.3773845,-0.4704519,1.3684688,,,,,-0.45262375,0.012833774,,,,,0.24064639,0.0176481,,,,
1378,-0.42542785,1.3555129,-0.35996485,1.2556067,-0.18896228,1.2355533,-0.034441277,1.0255358,-0.24112438,1.0593414,-0.5341159,1.1141759,-0.50855047,0.86869514,-0.49464816,1.0408294,-0.18321913,0.79586846,-0.10736107,0.69323575,0.034499153,0.39878544,0.1747594,0.053302944,-0.22384572,0.68620217,-0.42586952,0.41747457,-0.34816658,0.0507707,-0.4069947,1.3794042,-0.4737764,1.3704333,,,,,-0.45261425,0.012814045,,,,,0.23830812,0.017885268,,,,
1379,-0.4284218,1.357279,-0.36252525,1.2569731,-0.19096112,1.2378675,-0.034205824,1.0294354,-0.24045429,1.0550646,-0.5359017,1.1140194,-0.508478,0.868779,-0.49542508,1.039206,-0.18457161,0.7968953,-0.10862935,0.6941998,0.03211811,0.39920974,0.17195204,0.05345148,-0.22526398,0.68729675,-0.4263699,0.41754782,-0.34819612,0.050847948,-0.41019437,1.3815286,-0.4769676,1.3725548,,,,,-0.45260683,0.012810886,,,,,0.2359992,0.018124342,,,,
1380,-0.43125063,1.3590975,-0.36493063,1.2583704,-0.1927627,1.2403077,-0.033746466,1.0335383,-0.23920421,1.0503378,-0.537529,1.1139517,-0.50816035,0.8690014,-0.49579233,1.0377936,-0.18575522,0.7979576,-0.10973276,0.69518095,0.029806748,0.39966545,0.16889031,0.053524792,-0.22656283,0.6884378,-0.4267453,0.41765565,-0.34822276,0.05092907,-0.41319332,1.3837268,-0.47996122,1.3747625,,,,,-0.45260048,0.012819231,,,,,0.233752,0.018370152,,,,
1381,-0.43395537,1.3609762,-0.36725774,1.2597549,-0.19439925,1.242877,-0.033147275,1.037811,-0.23739806,1.0451819,-0.5390612,1.1139634,-0.5076274,0.86937964,-0.49575555,1.0366387,-0.18680385,0.7990372,-0.110707775,0.6961597,0.027560458,0.40016308,0.16558783,0.053550184,-0.22776838,0.68961,-0.4269948,0.41778767,-0.3482489,0.05100435,-0.41602105,1.3859851,-0.48278975,1.3770623,,,,,-0.45259583,0.0128317475,,,,,0.23158304,0.018633127,,,,
1382,-0.43655753,1.3629032,-0.36953557,1.2611926,-0.19599438,1.2455485,-0.032418177,1.0423151,-0.23496865,1.0395893,-0.54052716,1.1140056,-0.5069182,0.8698629,-0.49533337,1.0357515,-0.18774357,0.80015594,-0.11155143,0.6971812,0.025361344,0.4007192,0.16204934,0.05354184,-0.2288721,0.6908229,-0.4270857,0.41792953,-0.34827465,0.051055074,-0.4187029,1.3882887,-0.48547882,1.3794458,,,,,-0.4525956,0.012840688,,,,,0.2294436,0.018913507,,,,
1383,-0.43906718,1.3648672,-0.3717571,1.2626702,-0.19747064,1.2482685,-0.03159097,1.0469122,-0.23189759,1.0335718,-0.5419141,1.11406,-0.5060806,0.8704343,-0.4945429,1.0351844,-0.18856949,0.80133337,-0.112272635,0.6982632,0.02323936,0.40134823,0.15829574,0.053498805,-0.22987829,0.69209373,-0.4270185,0.41808152,-0.34828883,0.05108434,-0.42125195,1.3906333,-0.4880405,1.3819005,,,,,-0.4525897,0.012851417,,,,,0.22732733,0.019217014,,,,
1384,-0.44146502,1.3668511,-0.37389278,1.2641133,-0.19872557,1.2510626,-0.030711368,1.0514984,-0.22820024,1.0271499,-0.5431771,1.1141309,-0.5051122,0.8711111,-0.49340838,1.0349882,-0.18926749,0.802557,-0.11289381,0.6993753,0.021232173,0.402045,0.15434699,0.053411245,-0.23080255,0.693416,-0.42682353,0.4182511,-0.34828287,0.0511052,-0.42365277,1.3929982,-0.49045616,1.3843808,,,,,-0.45257205,0.012870908,,,,,0.22526328,0.019535542,,,,
1385,-0.44374046,1.3688277,-0.37592217,1.2656301,-0.19997922,1.2539736,-0.029677063,1.0563862,-0.22367156,1.0203594,-0.5443093,1.114091,-0.50398785,0.8717536,-0.4919775,1.0351192,-0.1898625,0.8038371,-0.113379724,0.7005682,0.019361228,0.4028545,0.15019,0.05331093,-0.2316065,0.6947803,-0.42646354,0.41844088,-0.34827316,0.05111438,-0.42590716,1.395396,-0.4927273,1.3868998,,,,,-0.45256773,0.012907505,,,,,0.22313416,0.01979959,,,,
1386,-0.44586954,1.3708098,-0.37781703,1.2671056,-0.2010524,1.256913,-0.028532714,1.0612943,-0.21835841,1.0132704,-0.54527533,1.1139696,-0.5027913,0.8723768,-0.49025404,1.0355483,-0.19034053,0.8051535,-0.11376034,0.70180064,0.01766108,0.40375283,0.14585435,0.053174376,-0.2323102,0.6961728,-0.42597133,0.41864824,-0.34825778,0.051121235,-0.42800635,1.3978031,-0.49484187,1.3894138,,,,,-0.45257008,0.012968004,,,,,0.22096127,0.019999027,,,,
1387,-0.44786733,1.3728185,-0.37960094,1.268583,-0.20198923,1.2598549,-0.027293742,1.0662179,-0.21222596,1.0059366,-0.5461112,1.1137784,-0.50150084,0.87300295,-0.4882965,1.0362841,-0.19073132,0.8065173,-0.114047475,0.70309705,0.016117498,0.40474442,0.14137693,0.05302161,-0.2329226,0.6975971,-0.42535853,0.4188729,-0.34822837,0.05113393,-0.42997503,1.4002292,-0.4968251,1.391942,,,,,-0.45256603,0.013051391,,,,,0.21877714,0.020175278,,,,
1388,-0.44969416,1.374844,-0.38120094,1.2701283,-0.20290983,1.2628628,-0.02589409,1.071402,-0.2051404,0.99852854,-0.5467833,1.1135225,-0.50010455,0.8736129,-0.4861983,1.0373608,-0.19103867,0.8079296,-0.114207685,0.7044856,0.014753193,0.40585473,0.13678713,0.052896142,-0.23341015,0.6990385,-0.4246173,0.4191121,-0.34818104,0.051145494,-0.4318004,1.4027268,-0.49866033,1.3945097,,,,,-0.45256048,0.013149917,,,,,0.21655001,0.020337403,,,,
1389,-0.45139694,1.37692,-0.38268745,1.2716801,-0.20358534,1.2657639,-0.024544835,1.0762507,-0.197381,0.99104095,-0.5473194,1.1132002,-0.4986093,0.8742368,-0.48392624,1.0387027,-0.19127646,0.8093818,-0.114292465,0.7059294,0.013549343,0.40705416,0.13216604,0.052784383,-0.23381037,0.70050734,-0.42376778,0.41938108,-0.34810865,0.051166415,-0.43350327,1.405246,-0.50037235,1.3970956,,,,,-0.4525355,0.013264716,,,,,0.21439867,0.020522773,,,,
1390,-0.45294625,1.3790369,-0.3840409,1.2732247,-0.20409887,1.2686205,-0.023180887,1.0809581,-0.18885472,0.98359203,-0.5477202,1.1128619,-0.49704093,0.87489164,-0.48147768,1.0402561,-0.19144139,0.810852,-0.1142881,0.7074154,0.012541011,0.40835056,0.12755011,0.052718222,-0.23410854,0.70197594,-0.42279983,0.4196582,-0.3480168,0.05117792,-0.43505484,1.40779,-0.5019317,1.3996956,,,,,-0.45249963,0.013394356,,,,,0.21229927,0.020724833,,,,
1391,-0.4543484,1.3811803,-0.38525695,1.2747715,-0.20449163,1.2714362,-0.021804228,1.0855638,-0.17959265,0.9762903,-0.5479933,1.1125398,-0.49538,0.8756008,-0.47881594,1.0420032,-0.19152223,0.812341,-0.114177845,0.70894855,0.0117329955,0.40972948,0.1229876,0.052708924,-0.23429446,0.7034406,-0.42172897,0.41993648,-0.34790194,0.05117941,-0.4364871,1.4103584,-0.50336874,1.402306,,,,,-0.45245513,0.013540089,,,,,0.21026191,0.02093482,,,,
1392,-0.45560554,1.383337,-0.3863153,1.2763302,-0.20472285,1.2741904,-0.020431697,1.0899857,-0.16966769,0.9691989,-0.5481267,1.1122594,-0.49362496,0.8763834,-0.47594213,1.0439183,-0.19150011,0.81386113,-0.11395017,0.7105355,0.011098087,0.4111612,0.11855015,0.05275011,-0.23435973,0.7049163,-0.42054856,0.4202164,-0.34776077,0.051169693,-0.43780553,1.4129508,-0.50468993,1.4049361,,,,,-0.45239344,0.01370728,,,,,0.20834187,0.021161497,,,,
1393,-0.45669776,1.3855035,-0.38720828,1.2778966,-0.20478573,1.276861,-0.019045591,1.094209,-0.15913063,0.96239185,-0.5481322,1.1120431,-0.4917836,0.8772652,-0.47288147,1.045979,-0.19139187,0.8153974,-0.11362815,0.71215403,0.010616064,0.41263133,0.11429319,0.052850068,-0.23432213,0.7063949,-0.4192681,0.4205012,-0.34760296,0.051151156,-0.43898296,1.4155699,-0.5058689,1.4075937,,,,,-0.45231745,0.013890266,,,,,0.20654485,0.02139467,,,,
1394,-0.4576043,1.3876948,-0.38792354,1.2794653,-0.20467219,1.279445,-0.01764816,1.0982176,-0.14807636,0.9559512,-0.54801273,1.111909,-0.48985323,0.87825876,-0.46965432,1.0481386,-0.1912118,0.8169366,-0.11323438,0.7137841,0.010281384,0.41413164,0.11025348,0.053021073,-0.23420101,0.7078685,-0.41794255,0.42080456,-0.3474463,0.05113858,-0.44000113,1.4182184,-0.506886,1.4102697,,,,,-0.45223913,0.014081657,,,,,0.20485249,0.021625102,,,,
1395,-0.45833337,1.3899223,-0.38847607,1.2810353,-0.20439893,1.2819324,-0.016246006,1.1020105,-0.13656859,0.94992715,-0.54778636,1.1118708,-0.48785138,0.8793606,-0.4662649,1.0503297,-0.1909545,0.8184748,-0.11276166,0.71541977,0.010087207,0.41564655,0.106482044,0.053268015,-0.23399514,0.70933497,-0.41659963,0.42112613,-0.34729597,0.05113226,-0.44087076,1.4208863,-0.5077525,1.4129612,,,,,-0.45216197,0.014278829,,,,,0.20325725,0.021855235,,,,
1396,-0.4588793,1.3921611,-0.38887048,1.2825942,-0.20405224,1.2844143,-0.0149100125,1.1056924,-0.12491823,0.9446981,-0.5474536,1.1119375,-0.48578003,0.8805598,-0.4627422,1.052535,-0.19061013,0.8199986,-0.11220583,0.71704113,0.01001817,0.41715342,0.10302949,0.05358851,-0.23370549,0.7107851,-0.4152147,0.42144826,-0.34714308,0.051117778,-0.4415799,1.4235723,-0.5084566,1.4156661,,,,,-0.45207712,0.014470518,,,,,0.20175645,0.022092044,,,,
1397,-0.45923322,1.3943961,-0.38909346,1.2841425,-0.20355475,1.2868478,-0.013580263,1.1092032,-0.11305908,0.94002664,-0.54702866,1.1121597,-0.48366815,0.88190705,-0.45910344,1.0547613,-0.19017912,0.8214956,-0.11156685,0.71863496,0.010091975,0.41865766,0.099907815,0.053999007,-0.23333196,0.7122078,-0.41375816,0.42174718,-0.3469884,0.05106753,-0.4421072,1.4262841,-0.50897706,1.418384,,,,,-0.45199025,0.014640033,,,,,0.20030084,0.022325575,,,,
1398,-0.45939845,1.3966126,-0.38915735,1.2856729,-0.20289296,1.2891909,-0.0122502,1.1124947,-0.10103317,0.9358581,-0.54651195,1.1124998,-0.4815899,0.8833409,-0.45533967,1.0569456,-0.18966427,0.8229572,-0.110855184,0.7201849,0.010328352,0.42016178,0.09713487,0.054508746,-0.2328839,0.71360064,-0.41225606,0.42202887,-0.34684283,0.05098474,-0.44243693,1.4289875,-0.5093008,1.4210995,,,,,-0.4519152,0.014792085,,,,,0.19884633,0.02251178,,,,
1399,-0.45936817,1.3988023,-0.38909692,1.2871494,-0.20208374,1.2914171,-0.010913506,1.1155562,-0.088924855,0.9321965,-0.5459301,1.1129434,-0.47959238,0.8848352,-0.45142812,1.0590315,-0.18905944,0.82436997,-0.11007286,0.7216705,0.010720015,0.42164668,0.09473099,0.055102885,-0.23236461,0.71495414,-0.41076702,0.42231363,-0.34671265,0.05089414,-0.44255906,1.431651,-0.50941825,1.4237834,,,,,-0.45184845,0.014921367,,,,,0.1973886,0.022629559,,,,
1400,-0.45912093,1.4009842,-0.3888505,1.2886176,-0.20109648,1.2935967,-0.009577006,1.1184168,-0.07682344,0.9290751,-0.5452592,1.1135461,-0.47759926,0.8864194,-0.44737345,1.0610209,-0.18836941,0.8257424,-0.10921933,0.7231055,0.011244729,0.4231063,0.09269622,0.055775583,-0.23177595,0.7162724,-0.4093132,0.42260674,-0.3465963,0.050804436,-0.44247392,1.4343206,-0.50932574,1.4264512,,,,,-0.45178574,0.015016437,,,,,0.19592243,0.022688508,,,,
1401,-0.45865864,1.4031596,-0.3883999,1.2900951,-0.19992259,1.2957418,-0.008225188,1.1210918,-0.06477684,0.9265239,-0.5444839,1.1142848,-0.47557503,0.8880715,-0.44324094,1.0629116,-0.18760899,0.8270732,-0.1083077,0.72449046,0.011889309,0.42453834,0.091027126,0.056518316,-0.23112701,0.7175537,-0.40790266,0.42291045,-0.3464923,0.050719142,-0.44217652,1.4369867,-0.5090192,1.4290996,,,,,-0.45172483,0.015084565,,,,,0.19444661,0.02269262,,,,
1402,-0.4579569,1.4053099,-0.38773,1.2915981,-0.19857198,1.297808,-0.00681071,1.1236252,-0.052779153,0.9245285,-0.54360044,1.1151705,-0.47352374,0.8897824,-0.4391057,1.0646703,-0.18678108,0.82835793,-0.10733639,0.7258226,0.012651041,0.42593914,0.08969276,0.057308555,-0.23041508,0.71879405,-0.4065327,0.4232244,-0.3464062,0.050636232,-0.44162053,1.4396527,-0.5084543,1.4317372,,,,,-0.4516735,0.015134096,,,,,0.19295667,0.022639692,,,,
1403,-0.4570381,1.4074819,-0.38687217,1.2930992,-0.19695392,1.2997897,-0.0053528994,1.1258402,-0.040765435,0.92287177,-0.54263425,1.1161867,-0.4714874,0.89155215,-0.43493015,1.0662571,-0.18587685,0.8295791,-0.106292024,0.7270843,0.013522401,0.42730147,0.08869831,0.05814922,-0.22963086,0.7199779,-0.40523168,0.42357177,-0.34632647,0.050592244,-0.4408239,1.4423119,-0.5076481,1.4343445,,,,,-0.45161593,0.015167475,,,,,0.19146754,0.022540987,,,,
1404,-0.45588446,1.4095917,-0.38579428,1.2946329,-0.19517854,1.301668,-0.0038245171,1.127953,-0.028817207,0.9217361,-0.5415831,1.1174388,-0.46947527,0.89341855,-0.4307253,1.0676517,-0.18489024,0.8307639,-0.10517489,0.72830194,0.014527485,0.428637,0.08799152,0.059011996,-0.22877826,0.7211288,-0.40398857,0.42393988,-0.34626567,0.050566137,-0.43977422,1.444953,-0.5065893,1.4369235,,,,,-0.45157415,0.015198231,,,,,0.19001873,0.022436917,,,,
1405,-0.45449334,1.411686,-0.38450897,1.2961841,-0.193174,1.303467,-0.0022339672,1.1298473,-0.016918018,0.92093855,-0.5404443,1.1188909,-0.46750504,0.8953572,-0.4264561,1.0688133,-0.18383938,0.83189225,-0.10400833,0.7294519,0.015641406,0.42992985,0.087590024,0.05988121,-0.22787206,0.7222306,-0.40276784,0.42430827,-0.34620476,0.05054432,-0.43846208,1.447593,-0.505269,1.4394927,,,,,-0.4515273,0.01522851,,,,,0.18866338,0.022354245,,,,
1406,-0.45286164,1.4137664,-0.38302374,1.2977482,-0.1909741,1.3052227,-0.00056636333,1.1316195,-0.0053143054,0.9206612,-0.53921485,1.120509,-0.46557036,0.89734024,-0.42213243,1.0697286,-0.18273626,0.83296555,-0.10280221,0.73053885,0.016849682,0.43118024,0.087469846,0.06074208,-0.22691745,0.72328275,-0.40154377,0.42466503,-0.34613588,0.050513327,-0.43687606,1.4502279,-0.5036767,1.4420547,,,,,-0.45147166,0.01525408,,,,,0.18742663,0.022289276,,,,
1407,-0.4510067,1.4158356,-0.38133806,1.2993377,-0.18848643,1.3068283,0.0012627244,1.1331569,0.006311834,0.92049956,-0.53791624,1.1223327,-0.46375394,0.89941144,-0.41769856,1.0703824,-0.18160099,0.8339989,-0.101578236,0.73157996,0.018138453,0.43239734,0.08760087,0.06159365,-0.22593355,0.72429734,-0.40035343,0.42502338,-0.34606022,0.050486624,-0.4350375,1.4528352,-0.5018347,1.4446003,,,,,-0.45141226,0.015284479,,,,,0.18634279,0.022255123,,,,
